9/16/2016 5:00,7777,3.791,2.444,1.158,4.035,4.111,3.29,2.485,1.05,6999,-0.17,-0.149,6999,-0.459,-0.085
9/16/2016 6:00,7777,3.669,2.482,1.119,3.849,4.026,3.25,2.483,1.049,6999,-0.172,-0.139,6999,-0.46,-0.076
9/16/2016 7:00,7777,3.582,2.451,1.136,3.726,3.959,3.228,2.49,1.056,6999,-0.164,-0.144,6999,-0.453,-0.069
9/16/2016 8:00,7777,3.48,2.457,1.145,3.62,3.881,3.187,2.495,1.061,6999,-0.169,-0.146,6999,-0.447,-0.084
9/16/2016 9:00,7777,3.442,2.416,1.126,3.547,3.789,3.149,2.467,1.042,6999,-0.187,-0.157,6999,-0.444,-0.124
9/16/2016 10:00,7777,3.345,2.451,1.139,3.6,3.718,3.106,2.471,1.037,6999,-0.163,-0.151,6999,-0.463,-0.12
9/16/2016 11:00,7777,3.273,2.435,1.145,3.812,3.667,3.072,2.457,1.032,6999,-0.199,-0.168,6999,-0.456,-0.124
9/16/2016 12:00,7777,3.305,2.428,1.129,4.237,3.636,3.032,2.454,1.039,6999,-0.169,-0.148,6999,-0.458,-0.127
9/16/2016 13:00,7777,3.342,2.419,1.165,4.671,3.608,2.991,2.404,1.029,6999,-0.223,-0.212,6999,-0.48,-0.159
9/16/2016 14:00,7777,3.439,2.425,1.145,5,3.672,2.972,2.413,1.039,6999,-0.202,-0.179,6999,-0.469,-0.138
9/16/2016 15:00,7777,3.523,2.384,1.139,4.927,3.514,2.796,2.304,0.962,6999,-0.172,-0.172,6999,-0.475,-0.111
9/16/2016 16:00,7777,3.62,2.397,1.162,5.376,3.791,2.98,2.421,1.026,6999,-0.183,-0.172,6999,-0.471,-0.12
9/16/2016 17:00,7777,3.722,2.39,1.145,5.518,3.862,3.005,2.427,1.054,6999,-0.186,-0.155,6999,-0.464,-0.133
9/16/2016 18:00,7777,3.812,2.377,1.149,5.715,3.915,3.002,2.424,1.051,6999,-0.177,-0.177,6999,-0.456,-0.136
9/16/2016 19:00,7777,3.899,2.362,1.194,5.68,3.966,3.017,2.389,1.044,6999,-0.186,-0.186,6999,-0.464,-0.131
9/16/2016 20:00,7777,3.949,2.397,1.152,5.486,4.049,3.045,2.409,1.065,6999,-0.155,-0.155,6999,-0.453,-0.123
9/16/2016 21:00,7777,3.936,2.393,1.132,5.133,4.061,3.087,2.403,1.046,6999,-0.184,-0.172,6999,-0.452,-0.12
9/16/2016 22:00,7777,3.915,2.416,1.152,4.737,4.058,3.102,2.408,1.063,6999,-0.166,-0.157,6999,-0.455,-0.113
9/16/2016 23:00,7777,3.822,2.397,1.162,4.393,4.031,3.113,2.381,1.063,6999,-0.189,-0.178,6999,-0.446,-0.125
9/17/2016 0:00,7777,3.707,2.387,1.175,4.086,3.96,3.107,2.412,1.036,6999,-0.163,-0.163,6999,-0.474,-0.12
9/17/2016 1:00,7777,3.613,2.4,1.145,3.798,3.914,3.124,2.393,1.046,6999,-0.186,-0.175,6999,-0.464,-0.133
9/17/2016 2:00,7777,3.489,2.387,1.165,3.502,3.851,3.11,2.416,1.081,6999,-0.15,-0.15,6999,-0.427,-0.149
9/17/2016 3:00,7777,3.414,2.387,1.158,3.183,3.761,3.083,2.438,1.071,6999,-0.18,-0.18,6999,-0.438,-0.117
9/17/2016 4:00,7777,3.229,2.416,1.168,2.917,3.658,3.072,2.437,1.06,6999,-0.192,-0.192,6999,-0.449,-0.128
9/17/2016 5:00,7777,3.12,2.371,1.152,2.75,3.559,3.022,2.444,1.068,6999,-0.184,-0.184,6999,-0.441,-0.12
9/17/2016 6:00,7777,3.004,2.4,1.123,2.599,3.45,2.985,2.415,1.079,6999,-0.172,-0.172,6999,-0.429,-0.12
9/17/2016 7:00,7777,2.903,2.377,1.136,2.509,3.371,2.933,2.413,1.087,6999,-0.153,-0.153,6999,-0.422,-0.143
9/17/2016 8:00,7777,2.792,2.371,1.181,2.44,3.284,2.884,2.42,1.055,6999,-0.134,-0.145,6999,-0.454,-0.133
9/17/2016 9:00,7777,2.729,2.358,1.145,2.401,3.189,2.817,2.362,1.034,6999,-0.198,-0.186,6999,-0.488,-0.123
9/17/2016 10:00,7777,2.6,2.317,1.158,2.525,3.124,2.789,2.384,1.047,6999,-0.184,-0.163,6999,-0.452,-0.131
9/17/2016 11:00,7777,2.625,2.301,1.155,2.933,3.066,2.74,2.353,1.046,6999,-0.183,-0.163,6999,-0.462,-0.13
9/17/2016 12:00,7777,2.628,2.32,1.129,3.688,3.053,2.688,2.348,1.043,6999,-0.195,-0.185,6999,-0.464,-0.133
9/17/2016 13:00,7777,2.777,2.301,1.158,4.481,3.097,2.655,2.326,1.05,6999,-0.168,-0.156,6999,-0.466,-0.135
9/17/2016 14:00,7777,2.985,2.311,1.171,5.055,3.174,2.626,2.288,1.041,6999,-0.197,-0.177,6999,-0.475,-0.155
9/17/2016 15:00,7777,3.161,2.241,1.142,5.492,3.311,2.651,2.31,1.054,6999,-0.183,-0.172,6999,-0.451,-0.12
9/17/2016 16:00,7777,3.38,2.221,1.171,5.842,3.444,2.652,2.272,1.056,6999,-0.184,-0.172,6999,-0.461,-0.119
9/17/2016 17:00,7777,3.52,2.225,1.152,6.001,3.571,2.687,2.239,1.041,6999,-0.198,-0.156,6999,-0.466,-0.145
9/17/2016 18:00,7777,3.654,2.212,1.158,6.012,3.689,2.721,2.236,1.036,6999,-0.151,-0.151,6999,-0.471,-0.128
9/17/2016 19:00,7777,3.756,2.231,1.149,5.954,3.802,2.771,2.256,1.027,6999,-0.181,-0.171,6999,-0.47,-0.129
9/17/2016 20:00,7777,3.856,2.225,1.155,5.88,3.882,2.835,2.252,1.033,6999,-0.186,-0.175,6999,-0.474,-0.142
9/17/2016 21:00,7777,3.918,2.215,1.162,5.689,3.947,2.883,2.263,1.044,6999,-0.164,-0.143,6999,-0.444,-0.123
9/17/2016 22:00,7777,3.939,2.205,1.158,5.488,4.004,2.933,2.283,1.044,6999,-0.143,-0.143,6999,-0.421,-0.143
9/17/2016 23:00,7777,3.93,2.244,1.129,5.299,3.99,2.975,2.278,1.019,6999,-0.169,-0.169,6999,-0.436,-0.159
9/18/2016 0:00,7777,3.918,2.241,1.11,5.187,4.001,2.986,2.291,1.032,6999,-0.156,-0.156,6999,-0.435,-0.156
9/18/2016 1:00,7777,3.837,2.282,1.119,5.113,4.016,3.002,2.306,1.038,6999,-0.16,-0.139,6999,-0.46,-0.139
9/18/2016 2:00,7777,3.831,2.298,1.139,5.079,3.999,3.003,2.308,1.008,6999,-0.138,-0.137,6999,-0.457,-0.137
9/18/2016 3:00,7777,3.825,2.298,1.123,5.054,3.982,3.006,2.309,1.002,6999,-0.155,-0.146,6999,-0.456,-0.135
9/18/2016 4:00,7777,3.846,2.237,1.129,5.045,4.009,3.052,2.299,1.041,6999,-0.146,-0.146,6999,-0.446,-0.145
9/18/2016 5:00,7777,3.809,2.304,1.1,4.968,3.978,3.068,2.316,1.038,6999,-0.183,-0.182,6999,-0.45,-0.119
9/18/2016 6:00,7777,3.766,2.279,1.132,4.787,3.931,3.028,2.324,1.014,6999,-0.206,-0.175,6999,-0.473,-0.142
9/18/2016 7:00,7777,3.747,2.304,1.178,4.62,3.926,3.034,2.328,1.009,6999,-0.18,-0.18,6999,-0.437,-0.116
9/18/2016 8:00,7777,3.663,2.358,1.116,4.456,3.916,3.08,2.358,1.009,6999,-0.18,-0.18,6999,-0.437,-0.116
9/18/2016 9:00,7777,3.629,2.317,1.116,4.32,3.842,3.023,2.387,1.009,6999,-0.18,-0.18,6999,-0.437,-0.116
9/18/2016 10:00,7777,3.554,2.333,1.126,4.269,3.816,3.035,2.389,1.022,6999,-0.2,-0.2,6999,-0.468,-0.147
9/18/2016 11:00,7777,3.517,2.352,1.116,4.38,3.797,3.034,2.398,1.032,6999,-0.187,-0.177,6999,-0.444,-0.125
9/18/2016 12:00,7777,3.508,2.291,1.129,4.465,3.772,3.008,2.401,1.025,6999,-0.163,-0.163,6999,-0.431,-0.152
9/18/2016 13:00,7777,3.498,2.333,1.123,4.573,3.735,2.999,2.421,1.035,6999,-0.141,-0.141,6999,-0.451,-0.141
9/18/2016 14:00,7777,3.536,2.342,1.1,4.678,3.731,3.005,2.426,1.001,6999,-0.147,-0.147,6999,-0.456,-0.124
9/18/2016 15:00,7777,3.548,2.346,1.132,4.792,3.746,2.991,2.404,0.988,6999,-0.169,-0.158,6999,-0.469,-0.149
9/18/2016 16:00,7777,3.564,2.346,1.132,4.934,3.762,2.97,2.392,1.016,6999,-0.172,-0.171,6999,-0.46,-0.139
9/18/2016 17:00,7777,3.635,2.358,1.119,4.977,3.755,2.971,2.392,1.016,6999,-0.172,-0.162,6999,-0.483,-0.108
9/18/2016 18:00,7777,3.641,2.346,1.123,4.961,3.812,3.002,2.424,1.008,6999,-0.159,-0.148,6999,-0.448,-0.117
9/18/2016 19:00,7777,3.673,2.374,1.145,4.865,3.807,2.986,2.407,1.023,6999,-0.156,-0.156,6999,-0.433,-0.145
9/18/2016 20:00,7777,3.679,2.339,1.09,4.685,3.818,2.979,2.4,1.034,6999,-0.196,-0.164,6999,-0.453,-0.122
9/18/2016 21:00,7777,3.617,2.374,1.136,4.388,3.812,3.002,2.414,1.007,6999,-0.161,-0.161,6999,-0.44,-0.119
9/18/2016 22:00,7777,3.576,2.374,1.129,4.032,3.75,3.006,2.397,1.019,6999,-0.181,-0.159,6999,-0.459,-0.117
9/18/2016 23:00,7777,3.498,2.368,1.162,3.663,3.697,3.007,2.41,1.022,6999,-0.157,-0.157,6999,-0.446,-0.135
9/19/2016 0:00,7777,3.377,2.362,1.142,3.312,3.646,2.995,2.415,1.038,6999,-0.174,-0.183,6999,-0.441,-0.12
9/19/2016 1:00,7777,3.245,2.384,1.106,2.989,3.571,2.964,2.424,1.047,6999,-0.206,-0.142,6999,-0.463,-0.121
9/19/2016 2:00,7777,3.082,2.381,1.139,2.766,3.462,2.951,2.42,1.052,6999,-0.2,-0.19,6999,-0.457,-0.136
9/19/2016 3:00,7777,2.985,2.365,1.129,2.627,3.393,2.938,2.406,1.04,6999,-0.171,-0.171,6999,-0.428,-0.107
9/19/2016 4:00,7777,2.856,2.362,1.09,2.493,3.28,2.871,2.397,1.019,6999,-0.171,-0.171,6999,-0.428,-0.149
9/19/2016 5:00,7777,2.799,2.314,1.113,2.402,3.2,2.837,2.423,1.036,6999,-0.143,-0.143,6999,-0.422,-0.133
9/19/2016 6:00,7777,2.691,2.314,1.142,2.332,3.114,2.779,2.401,1.023,6999,-0.133,-0.133,6999,-0.454,-0.133
9/19/2016 7:00,7777,2.6,2.32,1.155,2.284,3.028,2.741,2.372,0.994,6999,-0.145,-0.133,6999,-0.454,-0.133
9/19/2016 8:00,7777,2.552,2.247,1.142,2.215,2.961,2.673,2.343,0.994,6999,-0.197,-0.155,6999,-0.477,-0.134
9/19/2016 9:00,7777,2.46,2.285,1.119,2.235,2.901,2.632,2.352,1.022,6999,-0.178,-0.178,6999,-0.477,-0.134
9/19/2016 10:00,7777,2.422,2.263,1.1,2.369,2.85,2.599,2.347,1.009,6999,-0.17,-0.159,6999,-0.459,-0.127
9/19/2016 11:00,7777,2.406,2.199,1.09,2.605,2.79,2.549,2.315,1.016,6999,-0.182,-0.171,6999,-0.44,-0.14
9/19/2016 12:00,7777,2.384,2.221,1.103,3.091,2.787,2.516,2.311,1.004,6999,-0.175,-0.165,6999,-0.474,-0.133
9/19/2016 13:00,7777,2.533,2.202,1.106,3.616,2.821,2.491,2.297,0.999,6999,-0.168,-0.147,6999,-0.446,-0.135
9/19/2016 14:00,7777,2.581,2.164,1.136,4.169,2.876,2.44,2.265,1.006,6999,-0.182,-0.182,6999,-0.449,-0.118
9/19/2016 15:00,7777,2.748,2.126,1.1,4.618,2.941,2.438,2.262,1.003,6999,-0.185,-0.164,6999,-0.442,-0.121
9/19/2016 16:00,7777,2.903,2.113,1.11,4.906,3.055,2.458,2.242,0.982,6999,-0.174,-0.153,6999,-0.464,-0.143
9/19/2016 17:00,7777,3.004,2.132,1.087,5.072,3.16,2.477,2.232,0.992,6999,-0.154,-0.154,6999,-0.463,-0.143
9/19/2016 18:00,7777,3.157,2.106,1.11,5.121,3.258,2.509,2.216,0.997,6999,-0.172,-0.172,6999,-0.439,-0.128
9/19/2016 19:00,7777,3.301,2.126,1.09,5.125,3.33,2.517,2.174,0.982,6999,-0.207,-0.197,6999,-0.476,-0.144
9/19/2016 20:00,7777,3.37,2.113,1.103,4.989,3.426,2.585,2.204,1.003,6999,-0.154,-0.154,6999,-0.441,-0.142
9/19/2016 21:00,7777,3.367,2.103,1.126,4.663,3.47,2.602,2.202,1,6999,-0.189,-0.177,6999,-0.457,-0.125
9/19/2016 22:00,7777,3.367,2.094,1.1,4.332,3.503,2.654,2.186,0.985,6999,-0.163,-0.143,6999,-0.452,-0.131
9/19/2016 23:00,7777,3.301,2.119,1.09,3.999,3.491,2.663,2.185,0.992,6999,-0.187,-0.166,6999,-0.445,-0.124
9/20/2016 0:00,7777,3.233,2.116,1.103,3.749,3.471,2.701,2.203,1.001,6999,-0.158,-0.125,6999,-0.446,-0.124
9/20/2016 1:00,7777,3.182,2.122,1.084,3.504,3.386,2.699,2.184,0.969,6999,-0.168,-0.158,6999,-0.48,-0.095
9/20/2016 2:00,7777,3.073,2.129,1.097,3.263,3.352,2.665,2.196,0.974,6999,-0.164,-0.143,6999,-0.464,-0.133
9/20/2016 3:00,7777,2.972,2.126,1.08,3.025,3.303,2.673,2.196,0.994,6999,-0.133,-0.133,6999,-0.454,-0.133
9/20/2016 4:00,7777,2.849,2.116,1.048,2.835,3.238,2.664,2.196,0.994,6999,-0.133,-0.133,6999,-0.454,-0.133
9/20/2016 5:00,7777,2.764,2.151,1.07,2.632,3.171,2.664,2.207,0.993,6999,-0.134,-0.134,6999,-0.455,-0.134
9/20/2016 6:00,7777,2.691,2.1,1.084,2.457,3.076,2.615,2.205,0.963,6999,-0.166,-0.166,6999,-0.432,-0.166
9/20/2016 7:00,7777,2.565,2.129,1.035,2.312,2.989,2.575,2.185,0.962,6999,-0.167,-0.167,6999,-0.424,-0.167
9/20/2016 8:00,7777,2.466,2.097,1.041,2.241,2.939,2.545,2.194,0.991,6999,-0.135,-0.135,6999,-0.436,-0.135
9/20/2016 9:00,7777,2.4,2.097,1.067,2.207,2.837,2.49,2.176,0.932,6999,-0.186,-0.155,6999,-0.465,-0.133
9/20/2016 10:00,7777,2.381,2.065,1.061,2.352,2.792,2.464,2.172,0.948,6999,-0.17,-0.169,6999,-0.458,-0.137
9/20/2016 11:00,7777,2.317,2.055,1.048,2.618,2.72,2.428,2.146,0.931,6999,-0.197,-0.186,6999,-0.465,-0.144
9/20/2016 12:00,7777,2.336,2.033,1.044,2.962,2.745,2.397,2.162,0.959,6999,-0.167,-0.156,6999,-0.435,-0.147
9/20/2016 13:00,7777,2.39,2.03,1.035,3.292,2.733,2.354,2.118,0.935,6999,-0.162,-0.14,6999,-0.45,-0.118
9/20/2016 14:00,7777,2.498,2.036,1.038,3.675,2.748,2.34,2.115,0.932,6999,-0.195,-0.186,6999,-0.464,-0.143
9/20/2016 15:00,7777,2.562,2.014,1.028,4.194,2.816,2.331,2.115,0.922,6999,-0.163,-0.163,6999,-0.472,-0.142
9/20/2016 16:00,7777,2.755,2.017,1.041,4.682,2.883,2.31,2.075,0.931,6999,-0.196,-0.196,6999,-0.452,-0.132
9/20/2016 17:00,7777,2.931,1.975,1.051,5.091,2.997,2.329,2.084,0.951,6999,-0.175,-0.175,6999,-0.432,-0.111
9/20/2016 18:00,7777,3.076,1.966,1.035,5.297,3.114,2.353,2.068,0.924,6999,-0.192,-0.171,6999,-0.47,-0.14
9/20/2016 19:00,7777,3.242,1.959,1.005,5.381,3.236,2.408,2.065,0.932,6999,-0.165,-0.154,6999,-0.464,-0.122
9/20/2016 20:00,7777,3.342,1.937,1.015,5.264,3.34,2.438,2.066,0.92,6999,-0.176,-0.165,6999,-0.464,-0.132
9/20/2016 21:00,7777,3.383,1.985,1.012,4.999,3.426,2.489,2.056,0.932,6999,-0.164,-0.164,6999,-0.432,-0.132
9/20/2016 22:00,7777,3.423,1.985,1.035,4.667,3.455,2.51,2.039,0.902,6999,-0.205,-0.184,6999,-0.473,-0.142
9/20/2016 23:00,7777,3.37,2.001,1.005,4.401,3.478,2.572,2.074,0.908,6999,-0.18,-0.168,6999,-0.437,-0.116
9/21/2016 0:00,7777,3.308,1.988,0.995,4.143,3.458,2.61,2.071,0.926,6999,-0.149,-0.139,6999,-0.46,-0.139
9/21/2016 1:00,7777,3.245,2.007,1.012,3.918,3.445,2.644,2.058,0.912,6999,-0.154,-0.154,6999,-0.443,-0.122
9/21/2016 2:00,7777,3.176,2.017,0.999,3.734,3.397,2.644,2.058,0.912,6999,-0.154,-0.154,6999,-0.475,-0.133
9/21/2016 3:00,7777,3.113,2.023,0.995,3.618,3.354,2.638,2.083,0.896,6999,-0.17,-0.149,6999,-0.448,-0.127
9/21/2016 4:00,7777,3.041,2.046,1.002,3.636,3.305,2.609,2.091,0.885,6999,-0.181,-0.181,6999,-0.448,-0.15
9/21/2016 5:00,7777,3.007,2.014,1.005,3.665,3.27,2.639,2.093,0.908,6999,-0.158,-0.158,6999,-0.414,-0.158
9/21/2016 6:00,7777,3.004,2.039,1.002,3.697,3.254,2.622,2.096,0.891,6999,-0.176,-0.176,6999,-0.433,-0.143
9/21/2016 7:00,7777,2.95,2.004,1.002,3.646,3.214,2.571,2.102,0.896,6999,-0.2,-0.179,6999,-0.458,-0.137
9/21/2016 8:00,7777,2.953,2.039,1.005,3.57,3.241,2.562,2.093,0.886,6999,-0.147,-0.126,6999,-0.437,-0.116
9/21/2016 9:00,7777,2.96,2.033,0.992,3.476,3.193,2.56,2.091,0.895,6999,-0.161,-0.118,6999,-0.439,-0.118
9/21/2016 10:00,7777,2.868,2.027,0.966,3.398,3.163,2.558,2.09,0.884,6999,-0.153,-0.131,6999,-0.441,-0.12
9/21/2016 11:00,7777,2.833,2.059,0.986,3.424,3.125,2.529,2.08,0.874,6999,-0.181,-0.171,6999,-0.46,-0.138
9/21/2016 12:00,7777,2.811,2.004,0.982,3.943,3.107,2.513,2.083,0.858,6999,-0.176,-0.176,6999,-0.465,-0.144
9/21/2016 13:00,7777,2.906,2.055,1.012,4.545,3.128,2.502,2.092,0.888,6999,-0.165,-0.155,6999,-0.464,-0.113
9/21/2016 14:00,7777,3.063,2.014,0.999,5.034,3.207,2.507,2.067,0.861,6999,-0.141,-0.15,6999,-0.461,-0.141
9/21/2016 15:00,7777,3.229,2.03,0.953,5.453,3.287,2.53,2.061,0.855,6999,-0.147,-0.147,6999,-0.456,-0.147
9/21/2016 16:00,7777,3.373,2.02,0.989,5.761,3.395,2.524,2.055,0.849,6999,-0.153,-0.153,6999,-0.462,-0.141
9/21/2016 17:00,7777,3.511,1.975,0.953,5.913,3.495,2.541,2.042,0.846,6999,-0.19,-0.178,6999,-0.447,-0.126
9/21/2016 18:00,7777,3.641,1.985,0.963,5.936,3.625,2.597,2.07,0.865,6999,-0.159,-0.149,6999,-0.47,-0.127
9/21/2016 19:00,7777,3.756,2.02,0.96,5.871,3.724,2.642,2.076,0.87,6999,-0.163,-0.163,6999,-0.474,-0.133
9/21/2016 20:00,7777,3.787,2.014,0.986,5.684,3.775,2.685,2.061,0.865,6999,-0.201,-0.18,6999,-0.469,-0.147
9/21/2016 21:00,7777,3.846,2.065,0.976,5.481,3.839,2.743,2.098,0.893,6999,-0.161,-0.139,6999,-0.46,-0.109
9/21/2016 22:00,7777,3.806,2.119,0.966,5.282,3.871,2.774,2.073,0.867,6999,-0.146,-0.136,6999,-0.455,-0.136
9/21/2016 23:00,7777,3.797,2.097,0.95,5.075,3.877,2.812,2.102,0.865,6999,-0.171,-0.171,6999,-0.428,-0.149
9/22/2016 0:00,7777,3.713,2.09,0.989,4.776,3.858,2.839,2.099,0.873,6999,-0.193,-0.172,6999,-0.44,-0.13
9/22/2016 1:00,7777,3.701,2.126,0.966,4.432,3.847,2.885,2.128,0.861,6999,-0.142,-0.142,6999,-0.453,-0.141
9/22/2016 2:00,7777,3.589,2.158,0.94,4.187,3.784,2.877,2.119,0.852,6999,-0.152,-0.152,6999,-0.473,-0.132
9/22/2016 3:00,7777,3.508,2.129,0.976,4.04,3.744,2.895,2.137,0.871,6999,-0.133,-0.132,6999,-0.453,-0.132
9/22/2016 4:00,7777,3.445,2.135,0.969,3.953,3.693,2.898,2.152,0.886,6999,-0.18,-0.117,6999,-0.437,-0.116
9/22/2016 5:00,7777,3.389,2.161,0.976,3.879,3.609,2.841,2.153,0.866,6999,-0.191,-0.18,6999,-0.458,-0.137
9/22/2016 6:00,7777,3.295,2.186,0.982,3.875,3.601,2.845,2.155,0.87,6999,-0.186,-0.175,6999,-0.443,-0.122
9/22/2016 7:00,7777,3.289,2.161,0.989,3.932,3.541,2.828,2.159,0.864,6999,-0.171,-0.171,6999,-0.428,-0.108
9/22/2016 8:00,7777,3.258,2.174,0.956,3.929,3.538,2.797,2.165,0.89,6999,-0.175,-0.175,6999,-0.432,-0.111
9/22/2016 9:00,7777,3.255,2.17,0.969,3.957,3.499,2.766,2.165,0.839,6999,-0.165,-0.165,6999,-0.422,-0.145
9/22/2016 10:00,7777,3.214,2.161,0.969,4.076,3.477,2.775,2.192,0.868,6999,-0.135,-0.135,6999,-0.446,-0.135
9/22/2016 11:00,7777,3.211,2.167,1.012,4.257,3.483,2.779,2.186,0.893,6999,-0.163,-0.141,6999,-0.451,-0.108
9/22/2016 12:00,7777,3.208,2.164,0.96,4.484,3.482,2.74,2.156,0.872,6999,-0.172,-0.162,6999,-0.483,-0.12
9/22/2016 13:00,7777,3.339,2.164,0.95,4.723,3.494,2.704,2.12,0.855,6999,-0.203,-0.192,6999,-0.469,-0.148
9/22/2016 14:00,7777,3.402,2.17,0.95,5.029,3.551,2.754,2.171,0.876,6999,-0.157,-0.157,6999,-0.457,-0.147
9/22/2016 15:00,7777,3.492,2.17,0.999,5.252,3.593,2.756,2.173,0.859,6999,-0.154,-0.154,6999,-0.475,-0.154
9/22/2016 16:00,7777,3.57,2.154,0.973,5.384,3.667,2.757,2.174,0.85,6999,-0.153,-0.153,6999,-0.474,-0.153
9/22/2016 17:00,7777,3.663,2.142,0.995,5.532,3.712,2.784,2.192,0.879,6999,-0.177,-0.167,6999,-0.444,-0.123
9/22/2016 18:00,7777,3.735,2.138,1.015,5.626,3.786,2.792,2.189,0.866,6999,-0.178,-0.146,6999,-0.456,-0.136
9/22/2016 19:00,7777,3.812,2.148,0.982,5.557,3.854,2.835,2.164,0.891,6999,-0.164,-0.164,6999,-0.421,-0.121
9/22/2016 20:00,7777,3.825,2.183,0.989,5.376,3.869,2.839,2.141,0.876,6999,-0.19,-0.19,6999,-0.447,-0.127
9/22/2016 21:00,7777,3.8,2.196,1.012,5.143,3.922,2.858,2.178,0.894,6999,-0.182,-0.161,6999,-0.471,-0.118
9/22/2016 22:00,7777,3.828,2.199,1.035,4.932,3.915,2.917,2.199,0.887,6999,-0.137,-0.137,6999,-0.437,-0.127
9/22/2016 23:00,7777,3.772,2.205,1.012,4.691,3.888,2.927,2.171,0.897,6999,-0.158,-0.158,6999,-0.424,-0.158
9/23/2016 0:00,7777,3.694,2.241,0.966,4.537,3.878,2.916,2.2,0.895,6999,-0.17,-0.17,6999,-0.427,-0.17
9/23/2016 1:00,7777,3.62,2.212,1.005,4.446,3.876,2.964,2.218,0.894,6999,-0.171,-0.171,6999,-0.428,-0.138
9/23/2016 2:00,7777,3.589,2.18,0.995,4.362,3.82,2.972,2.247,0.893,6999,-0.172,-0.162,6999,-0.429,-0.109
9/23/2016 3:00,7777,3.551,2.234,0.973,4.252,3.781,2.933,2.236,0.893,6999,-0.194,-0.173,6999,-0.473,-0.141
9/23/2016 4:00,7777,3.501,2.272,1.025,4.109,3.712,2.909,2.212,0.888,6999,-0.18,-0.158,6999,-0.437,-0.116
9/23/2016 5:00,7777,3.445,2.272,1.041,3.96,3.693,2.899,2.259,0.907,6999,-0.137,-0.127,6999,-0.448,-0.127
9/23/2016 6:00,7777,3.345,2.25,1.005,3.823,3.664,2.889,2.25,0.905,6999,-0.139,-0.138,6999,-0.459,-0.138
9/23/2016 7:00,7777,3.308,2.25,1.035,3.748,3.6,2.909,2.268,0.897,6999,-0.18,-0.139,6999,-0.437,-0.116
9/23/2016 8:00,7777,3.233,2.241,1.008,3.693,3.552,2.86,2.211,0.886,6999,-0.18,-0.18,6999,-0.437,-0.116
9/23/2016 9:00,7777,3.217,2.276,0.992,3.695,3.487,2.84,2.211,0.886,6999,-0.18,-0.18,6999,-0.437,-0.116
9/23/2016 10:00,7777,3.186,2.253,1.038,3.723,3.477,2.803,2.22,0.886,6999,-0.18,-0.18,6999,-0.437,-0.116
9/23/2016 11:00,7777,3.173,2.221,1.028,3.788,3.421,2.793,2.22,0.897,6999,-0.18,-0.18,6999,-0.438,-0.116
9/23/2016 12:00,7777,3.145,2.228,1.002,3.988,3.414,2.784,2.262,0.919,6999,-0.167,-0.178,6999,-0.444,-0.125
9/23/2016 13:00,7777,3.192,2.205,1.018,4.298,3.439,2.765,2.259,0.918,6999,-0.147,-0.147,6999,-0.426,-0.147
9/23/2016 14:00,7777,3.214,2.202,1.064,4.516,3.441,2.774,2.25,0.929,6999,-0.146,-0.136,6999,-0.456,-0.136
9/23/2016 15:00,7777,3.258,2.237,1.038,4.668,3.469,2.774,2.25,0.928,6999,-0.147,-0.136,6999,-0.436,-0.135
9/23/2016 16:00,7777,3.345,2.212,1.035,4.765,3.514,2.772,2.248,0.926,6999,-0.138,-0.138,6999,-0.404,-0.118
9/23/2016 17:00,7777,3.445,2.218,1.012,4.745,3.569,2.771,2.247,0.925,6999,-0.139,-0.139,6999,-0.395,-0.139
9/23/2016 18:00,7777,3.48,2.215,1.015,4.666,3.553,2.754,2.23,0.917,6999,-0.158,-0.158,6999,-0.415,-0.158
9/23/2016 19:00,7777,3.439,2.196,1.041,4.584,3.601,2.766,2.241,0.94,6999,-0.168,-0.179,6999,-0.436,-0.125
9/23/2016 20:00,7777,3.464,2.212,1.005,4.369,3.596,2.79,2.217,0.914,6999,-0.171,-0.171,6999,-0.44,-0.119
9/23/2016 21:00,7777,3.417,2.202,1.048,4.094,3.579,2.8,2.236,0.945,6999,-0.153,-0.153,6999,-0.441,-0.131
9/23/2016 22:00,7777,3.367,2.221,1.064,3.826,3.57,2.811,2.228,0.924,6999,-0.183,-0.15,6999,-0.451,-0.109
9/23/2016 23:00,7777,3.286,2.205,1.028,3.482,3.516,2.794,2.231,0.918,6999,-0.16,-0.14,6999,-0.438,-0.139
9/24/2016 0:00,7777,3.201,2.196,0.969,3.102,3.467,2.792,2.258,0.944,6999,-0.185,-0.162,6999,-0.442,-0.121
9/24/2016 1:00,7777,3.054,2.186,1.028,2.784,3.397,2.807,2.244,0.931,6999,-0.156,-0.147,6999,-0.457,-0.093
9/24/2016 2:00,7777,2.941,2.244,1.025,2.525,3.285,2.741,2.215,0.941,6999,-0.178,-0.166,6999,-0.456,-0.114
9/24/2016 3:00,7777,2.808,2.225,1.031,2.325,3.184,2.716,2.191,0.926,6999,-0.173,-0.141,6999,-0.462,-0.141
9/24/2016 4:00,7777,2.704,2.209,1.031,2.17,3.091,2.65,2.192,0.916,6999,-0.171,-0.15,6999,-0.472,-0.15
9/24/2016 5:00,7777,2.549,2.189,1.054,2.051,2.995,2.649,2.182,0.916,6999,-0.161,-0.15,6999,-0.472,-0.15
9/24/2016 6:00,7777,2.501,2.167,1.022,1.932,2.908,2.6,2.191,0.925,6999,-0.185,-0.141,6999,-0.462,-0.141
