"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
GSM1 Doughnut Lake Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,,,,,,,,,
Meteorological Data,,,,,,,,,,,,,,,,,
Lat:64.889,,,,,,,,,,,,,,,,,
Long:-147.908,,,,,,,,,,,,,,,,,
Elev:175 m,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,,,,,,,,,
8. Rainfall  (mm),,,,,,,,,,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,,,,,,,,,
10. Snow Depth (cm),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
10/14/2015 10:00,-2.646,83.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 11:00,-1.15,74.54,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 12:00,0.334,65.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 13:00,2.147,60.08,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 14:00,3.7,57.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 15:00,4.081,56.12,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 16:00,4.712,55.85,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 17:00,3.956,58.73,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 18:00,0.022,77.38,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 19:00,-2.564,82.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 20:00,-2.924,82.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 21:00,-3.034,84.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 22:00,-4.13,86.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/14/2015 23:00,-5.488,86.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 0:00,-6.724,87.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 1:00,-7.736,86.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 2:00,-8.57,86.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 3:00,-9.28,85.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 4:00,-9.79,84.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 5:00,-10.24,84.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 6:00,-10.58,84.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 7:00,-10.87,82.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 8:00,-11.2,83.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 9:00,-10.48,87,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 10:00,-6.765,83.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 11:00,-2.351,83.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 12:00,1.338,56.44,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 13:00,5.062,51.14,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 14:00,7.158,49.57,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 15:00,7.04,48.17,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 16:00,6.515,51.19,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 17:00,5.064,58.58,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 18:00,0.714,73.49,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 19:00,-2.603,82.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 20:00,-3.668,82.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 21:00,-4.831,83.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 22:00,-6.05,84.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/15/2015 23:00,-6.978,86.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 0:00,-7.567,86.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 1:00,-8.34,86.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 2:00,-9.02,85.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 3:00,-9.41,84.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 4:00,-9.74,85.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 5:00,-9.43,85.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 6:00,-9.37,85.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 7:00,-9.28,84.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 8:00,-9.44,85.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 9:00,-9.03,85.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 10:00,-6.614,89,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 11:00,-1.238,76.26,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 12:00,3.79,52.42,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 13:00,6.289,47.21,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 14:00,6.36,49.19,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 15:00,6.062,49.22,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 16:00,6.022,49.09,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 17:00,4.959,54.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 18:00,3.718,60.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 19:00,3.599,60.24,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 20:00,3.359,69.59,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 21:00,2.044,82.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 22:00,1.082,91.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/16/2015 23:00,0.523,91.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 0:00,0.705,88.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 1:00,0.961,88.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 2:00,0.588,88.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 3:00,0.235,88.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 4:00,0.506,84,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 5:00,0.742,81,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 6:00,0.945,81.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 7:00,0.704,81.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 8:00,0.612,90.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 9:00,0.73,91.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 10:00,1.173,93.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 11:00,1.721,93.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 12:00,1.935,92.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 13:00,2.198,92.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 14:00,2.419,91.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 15:00,2.334,90.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 16:00,2.113,92,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 17:00,1.681,93.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 18:00,1.237,94.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 19:00,1.057,94.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 20:00,0.853,95.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 21:00,0.837,95.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 22:00,0.728,95.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/17/2015 23:00,0.679,95.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 0:00,0.707,96,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 1:00,0.654,96.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 2:00,0.6,96.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 3:00,0.564,96.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 4:00,0.446,96.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 5:00,0.395,96.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 6:00,0.087,96.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 7:00,-0.253,96.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 8:00,-0.843,96,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 9:00,-0.951,96.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 10:00,-0.134,96.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 11:00,1.824,95.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 12:00,4.203,86.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 13:00,6.12,82.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 14:00,6.869,81.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 15:00,6.926,74.76,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 16:00,7.01,81.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 17:00,4.794,89.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 18:00,1.463,93.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 19:00,-0.144,94.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 20:00,-0.363,95.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 21:00,-0.354,95.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 22:00,-0.375,95.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/18/2015 23:00,-0.317,96,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 0:00,-0.355,96.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 1:00,-0.352,96.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 2:00,-0.476,96.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 3:00,-0.653,96.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 4:00,-0.668,96.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 5:00,-0.565,96.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 6:00,-0.407,96.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 7:00,-0.287,96.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 8:00,-0.234,96.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 9:00,-0.199,96.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 10:00,-0.116,96.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 11:00,0.009,96.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 12:00,0.303,96.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 13:00,0.853,97,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 14:00,0.807,96.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 15:00,0.755,96.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 16:00,0.618,95.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 17:00,0.697,95.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 18:00,0.363,95.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 19:00,-0.569,95.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 20:00,-1.198,95.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 21:00,-1.245,95.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 22:00,-1.424,95.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/19/2015 23:00,-2.444,95.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 0:00,-3.242,94.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 1:00,-3.972,92.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 2:00,-4.754,90.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 3:00,-5.229,90.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 4:00,-5.769,89.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 5:00,-6.082,88.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 6:00,-6.495,88.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 7:00,-6.989,87.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 8:00,-7.151,88.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 9:00,-7.261,88.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 10:00,-6.504,89.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 11:00,-4.607,91.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 12:00,-1.06,91.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 13:00,1.318,92.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 14:00,2.137,92.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 15:00,2.404,92.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 16:00,2.155,91.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 17:00,1.046,91.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 18:00,-0.762,93.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 19:00,-1.612,94,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 20:00,-2.812,93.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 21:00,-3.633,93.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 22:00,-2.679,94.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/20/2015 23:00,-3.09,92.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 0:00,-3.834,90.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 1:00,-4.436,91.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 2:00,-4.688,90.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 3:00,-4.4,88.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 4:00,-4.54,87.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 5:00,-5.082,87.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 6:00,-5.361,87.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 7:00,-5.083,88.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 8:00,-5.219,90,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 9:00,-4.803,91.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 10:00,-3.507,91.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 11:00,-2.649,92.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 12:00,-0.853,89.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 13:00,0.861,83.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 14:00,1.455,79.14,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 15:00,1.951,78.87,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 16:00,1.512,77.04,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 17:00,0.782,85.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 18:00,-0.09,90.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 19:00,-0.523,92.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 20:00,-0.655,92.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 21:00,-0.943,89.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 22:00,-1.675,88.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/21/2015 23:00,-2.617,87.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 0:00,-2.125,83.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 1:00,-1.611,81,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 2:00,-1.638,79.54,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 3:00,-1.732,78.58,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 4:00,-1.829,73.67,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 5:00,-1.884,73.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 6:00,-1.866,72.78,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 7:00,-1.935,76.94,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 8:00,-1.988,77.69,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 9:00,-2.078,74.62,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 10:00,-1.651,71.68,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 11:00,-0.992,70.38,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 12:00,-0.344,66.35,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 13:00,0.247,65.24,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 14:00,0.736,62.91,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 15:00,0.939,62.71,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 16:00,0.764,65.17,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 17:00,0.241,69.27,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 18:00,-0.424,78.16,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 19:00,-0.704,79.25,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 20:00,-0.874,81.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 21:00,-0.94,82.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 22:00,-1.053,85.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/22/2015 23:00,-1.233,87.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 0:00,-1.364,87.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 1:00,-1.588,88.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 2:00,-2.144,89.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 3:00,-2.88,90,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 4:00,-4.277,90.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 5:00,-5.444,91.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 6:00,-5.049,90.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 7:00,-4.73,90.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 8:00,-4.85,90.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 9:00,-4.964,91,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 10:00,-3.831,91.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 11:00,-1.518,72.22,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 12:00,1.52,62.51,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 13:00,4.582,53.27,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 14:00,4.675,56.41,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 15:00,4.393,58.97,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 16:00,2.405,65.35,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 17:00,1.79,69.59,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 18:00,-1.373,84,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 19:00,-3.054,85.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 20:00,-4.251,87.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 21:00,-5.216,88,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 22:00,-6.29,88.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/23/2015 23:00,-7.253,87.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 0:00,-8.02,88.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 1:00,-8.34,87.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 2:00,-8.81,86.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 3:00,-9.28,86.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 4:00,-9.59,86.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 5:00,-9.73,85.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 6:00,-10.13,85.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 7:00,-10.23,84.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 8:00,-10.27,84.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 9:00,-10.25,84.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 10:00,-9.17,87.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 11:00,-5.888,88.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 12:00,-3.912,87.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 13:00,-2.827,89.3,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 14:00,-1.485,88,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 15:00,-0.484,84.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 16:00,-1.349,80.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 17:00,-1.919,85.8,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 18:00,-2.428,88,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 19:00,-2.62,87.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 20:00,-3.538,89.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 21:00,-4.895,88.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 22:00,-5.765,89.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/24/2015 23:00,-6.049,89.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 0:00,-6.207,89.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 1:00,-6.962,89.6,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 2:00,-7.912,88.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 3:00,-8.55,86.5,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 4:00,-9.35,87.2,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 5:00,-9.07,85.9,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 6:00,-9.02,85,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 7:00,-9.24,87.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 8:00,-7.976,87.1,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 9:00,-7.323,88,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 10:00,-5.958,87.7,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 11:00,-5.238,86.4,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 12:00,-1.929,78.17,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 13:00,0.134,75.06,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
10/25/2015 14:00,1.01,72.96,7777,7777,7777,7777,7777,7777,7777,,,,,,,,
